run	genome	log2(PTR)	pass_qc	n_enzymes	old_log2ptr	old_pass_qc	old_n_enzymes	_merge	d_log2ptr	same_pass_qc
SRR28338157	GCA_041395785.1_ASM4139578v1_genomic		False	0	0.2369099412	False	5.0	both		True
SRR28338157	GCA_041395805.1_ASM4139580v1_genomic		False	0	0.345628146	False	8.0	both		True
SRR28338157	GCA_041395825.1_ASM4139582v1_genomic		False	0	0.327585329	True	16.0	both		False
SRR28338157	GCA_041395845.1_ASM4139584v1_genomic		False	0	0.3997623358	False	10.0	both		True
SRR28338157	GCA_041395865.1_ASM4139586v1_genomic		False	0	0.1256499346	False	5.0	both		True
SRR28338157	GCA_041395885.1_ASM4139588v1_genomic		False	0	0.1726381404	False	9.0	both		True
SRR28338157	GCA_041395905.1_ASM4139590v1_genomic		False	0	0.2377673647	False	13.0	both		True
SRR28338157	GCA_041395925.1_ASM4139592v1_genomic		False	0	0.1331467773	True	13.0	both		False
SRR28338157	GCA_041395945.1_ASM4139594v1_genomic		False	0	0.1603035028	True	15.0	both		False
SRR28338157	GCA_041395965.1_ASM4139596v1_genomic		False	0	0.1260772866	False	10.0	both		True
SRR28338157	GCA_041395985.1_ASM4139598v1_genomic		False	0	0.2312943037	False	10.0	both		True
SRR28338157	GCA_041396005.1_ASM4139600v1_genomic		False	0	0.4788441982	False	5.0	both		True
SRR28338157	GCA_041396025.1_ASM4139602v1_genomic		False	0	0.2040903924	False	11.0	both		True
SRR28338157	GCA_041396045.1_ASM4139604v1_genomic		False	0	0.2263565795	False	7.0	both		True
SRR28338157	GCA_041396065.1_ASM4139606v1_genomic		False	0	0.2716362881	False	12.0	both		True
SRR28338157	GCA_041396085.1_ASM4139608v1_genomic		False	0	2.335825307	False	15.0	both		True
SRR28338157	GCA_041396105.1_ASM4139610v1_genomic		False	0	2.120578873	False	9.0	both		True
SRR28338157	GCA_041396125.1_ASM4139612v1_genomic		False	0	0.0989719748	False	8.0	both		True
SRR28338157	GCA_041396145.1_ASM4139614v1_genomic		False	0	2.172988127	False	6.0	both		True
SRR28338157	GCA_041396165.1_ASM4139616v1_genomic		False	0	0.1399906506	True	14.0	both		False
SRR28338157	GCA_041396185.1_ASM4139618v1_genomic		False	0	0.1538762956	False	8.0	both		True
SRR28338157	GCA_041396205.1_ASM4139620v1_genomic		False	0	0.2531004929	False	9.0	both		True
SRR28338157	GCA_041396225.1_ASM4139622v1_genomic		False	0	2.010969666	False	12.0	both		True
SRR28338157	GCA_041396245.1_ASM4139624v1_genomic		False	0	0.4735477332	False	8.0	both		True
SRR28338157	GCA_041396265.1_ASM4139626v1_genomic		False	0	2.17890043	False	16.0	both		True
SRR28338157	GCA_041396285.1_ASM4139628v1_genomic		False	0	0.1308411775	False	12.0	both		True
SRR28338157	GCA_041396305.1_ASM4139630v1_genomic		False	0	1.982602522	False	16.0	both		True
SRR28338157	GCA_041396325.1_ASM4139632v1_genomic	0.06917284921	True	16	0.07018756439	True	14.0	both	-0.0010147151800000004	True
SRR28338157	GCA_041396345.1_ASM4139634v1_genomic		False	0	0.07491223323	False	9.0	both		True
SRR28338157	GCA_041396365.1_ASM4139636v1_genomic		False	0	0.3616481255	True	14.0	both		False
SRR28338157	GCA_041396385.1_ASM4139638v1_genomic		False	0	0.2369144388	False	7.0	both		True
SRR28338157	GCA_041396405.1_ASM4139640v1_genomic		False	0	0.2549223443	False	9.0	both		True
SRR28338157	GCA_041396425.1_ASM4139642v1_genomic		False	0	0.4120455932	False	7.0	both		True
SRR28338157	GCA_041396445.1_ASM4139644v1_genomic		False	0	0.0811372338	False	11.0	both		True
SRR28338157	GCA_041396465.1_ASM4139646v1_genomic		False	0	0.5927512885	False	10.0	both		True
SRR28338157	GCA_041396485.1_ASM4139648v1_genomic		False	0	0.3672776793	False	7.0	both		True
SRR28338157	GCA_041396505.1_ASM4139650v1_genomic		False	0	0.4402354104	False	11.0	both		True
SRR28338157	GCA_041396525.1_ASM4139652v1_genomic		False	0	0.2165699132	False	5.0	both		True
SRR28338157	GCA_041396545.1_ASM4139654v1_genomic		False	0	0.4133951206	False	6.0	both		True
SRR28338157	GCA_041396565.1_ASM4139656v1_genomic		False	0	0.8603729719	False	4.0	both		True
SRR28338157	GCA_041396585.1_ASM4139658v1_genomic		False	0	0.1266602528	False	10.0	both		True
SRR28338157	GCA_041396605.1_ASM4139660v1_genomic		False	0	0.2101891986	False	9.0	both		True
SRR28338157	GCA_041396625.1_ASM4139662v1_genomic		False	0	0.1711888266	False	12.0	both		True
SRR28338157	GCA_041396645.1_ASM4139664v1_genomic		False	0	1.723953231	False	12.0	both		True
SRR28338157	GCA_041396665.1_ASM4139666v1_genomic		False	0	0.3686759661	False	8.0	both		True
SRR28338157	GCA_041396685.1_ASM4139668v1_genomic		False	0	0.175956445	False	10.0	both		True
SRR28338157	GCA_041396705.1_ASM4139670v1_genomic		False	0	0.1360960495	False	8.0	both		True
SRR28338157	GCA_041396725.1_ASM4139672v1_genomic		False	0	0.3030140484	False	6.0	both		True
SRR28338157	GCA_041396745.1_ASM4139674v1_genomic		False	0	0.166064503	False	9.0	both		True
SRR28338157	GCA_041396765.1_ASM4139676v1_genomic		False	0	0.1523932194	False	8.0	both		True
SRR28338157	GCA_041396785.1_ASM4139678v1_genomic		False	0	0.1843081226	False	12.0	both		True
SRR28338157	GCA_041396805.1_ASM4139680v1_genomic		False	0	0.2740833141	False	8.0	both		True
SRR28338157	GCA_041396825.1_ASM4139682v1_genomic		False	0	0.2005928604	False	8.0	both		True
SRR28338157	GCA_041396845.1_ASM4139684v1_genomic		False	0	0.2779105645	False	9.0	both		True
SRR28338157	GCA_041396865.1_ASM4139686v1_genomic		False	0	0.3130216398	False	7.0	both		True
SRR28338157	GCA_041396885.1_ASM4139688v1_genomic		False	0	0.1764053088	False	12.0	both		True
SRR28338157	GCA_041396905.1_ASM4139690v1_genomic		False	0	0.1868972835	False	6.0	both		True
SRR28338157	GCA_041396925.1_ASM4139692v1_genomic		False	0	0.1632494889	False	11.0	both		True
SRR28338157	GCA_041396945.1_ASM4139694v1_genomic		False	0	0.4590290217	False	4.0	both		True
SRR28338157	GCA_041396965.1_ASM4139696v1_genomic		False	0	0.2041755833	True	15.0	both		False
SRR28338157	GCA_041396985.1_ASM4139698v1_genomic		False	0	0.2695418499	False	11.0	both		True
SRR28338157	GCA_041397005.1_ASM4139700v1_genomic		False	0	0.3123382132	False	7.0	both		True
SRR28338157	GCA_041397015.1_ASM4139701v1_genomic		False	0	2.206927505	False	13.0	both		True
SRR28338157	GCA_041397045.1_ASM4139704v1_genomic		False	0	0.2870798846	False	9.0	both		True
SRR28338157	GCA_041397065.1_ASM4139706v1_genomic		False	0	0.1700192878	False	11.0	both		True
SRR28338157	GCA_041397085.1_ASM4139708v1_genomic		False	0	0.1643808324	False	6.0	both		True
SRR28338157	GCA_041397105.1_ASM4139710v1_genomic		False	0	0.1240959316	False	9.0	both		True
SRR28338157	GCA_041397125.1_ASM4139712v1_genomic		False	0	0.1219583232	True	14.0	both		False
SRR28338157	GCA_041397145.1_ASM4139714v1_genomic		False	0	0.2595460303	False	6.0	both		True
SRR28338157	GCA_041397165.1_ASM4139716v1_genomic		False	0	0.4246196992	False	9.0	both		True
SRR28338157	GCA_041397185.1_ASM4139718v1_genomic		False	0	0.5649166441	False	6.0	both		True
SRR28338157	GCA_041397205.1_ASM4139720v1_genomic		False	0	1.001132563	False	4.0	both		True
SRR28338157	GCA_041397225.1_ASM4139722v1_genomic		False	0	0.09258390525	True	13.0	both		False
SRR28338157	GCA_041397245.1_ASM4139724v1_genomic		False	0	0.42579071	False	5.0	both		True
SRR28338157	GCA_041397265.1_ASM4139726v1_genomic		False	0	0.3685487256	False	9.0	both		True
SRR28338157	GCA_041397285.1_ASM4139728v1_genomic		False	0	0.8249637209	False	6.0	both		True
SRR28338157	GCA_041397305.1_ASM4139730v1_genomic		False	0	0.1190794196	False	8.0	both		True
SRR28338157	GCA_041397325.1_ASM4139732v1_genomic		False	0	0.3835234825	False	4.0	both		True
SRR28338157	GCA_041397345.1_ASM4139734v1_genomic		False	0	0.2290339803	False	8.0	both		True
SRR28338157	GCA_041397365.1_ASM4139736v1_genomic		False	0	0.373398519	False	6.0	both		True
SRR28338157	GCA_041397385.1_ASM4139738v1_genomic		False	0	0.3359189873	False	12.0	both		True
SRR28338157	GCA_041397405.1_ASM4139740v1_genomic		False	0	0.06015301845	False	7.0	both		True
SRR28338157	GCA_041397425.1_ASM4139742v1_genomic		False	0	0.3381026902	False	10.0	both		True
SRR28338157	GCA_041397445.1_ASM4139744v1_genomic		False	0	0.2997902684	False	10.0	both		True
SRR28338157	GCA_041397465.1_ASM4139746v1_genomic		False	0	2.40619905	False	16.0	both		True
SRR28338157	GCA_041397485.1_ASM4139748v1_genomic		False	0	0.2632767496	False	8.0	both		True
SRR28338157	GCA_041397505.1_ASM4139750v1_genomic		False	0	0.3060033548	False	7.0	both		True
SRR28338157	GCA_041397525.1_ASM4139752v1_genomic		False	0	0.1392783864	False	10.0	both		True
SRR28338157	GCA_041397545.1_ASM4139754v1_genomic		False	0	2.106853833	False	16.0	both		True
SRR28338157	GCA_041397565.1_ASM4139756v1_genomic		False	0	0.202988141	False	7.0	both		True
SRR28338157	GCA_041397585.1_ASM4139758v1_genomic		False	0	0.1287830699	False	7.0	both		True
SRR28338157	GCA_041397605.1_ASM4139760v1_genomic		False	0	0.2203042748	False	7.0	both		True
SRR28338157	GCA_041397625.1_ASM4139762v1_genomic		False	0	0.1972550837	True	15.0	both		False
SRR28338157	GCA_041397645.1_ASM4139764v1_genomic		False	0	0.1697707657	False	12.0	both		True
SRR28338157	GCA_041397665.1_ASM4139766v1_genomic		False	0	0.3770657368	True	15.0	both		False
SRR28338157	GCA_041397675.1_ASM4139767v1_genomic		False	0	0.3973051008	False	8.0	both		True
SRR28338157	GCA_041397705.1_ASM4139770v1_genomic		False	0	0.09917296864	False	10.0	both		True
SRR28338157	GCA_041397725.1_ASM4139772v1_genomic		False	0	0.1145372431	False	5.0	both		True
SRR28338157	GCA_041397745.1_ASM4139774v1_genomic		False	0	0.1189659454	False	8.0	both		True
SRR28338157	GCA_041397765.1_ASM4139776v1_genomic		False	0	0.2614286948	False	7.0	both		True
SRR28338157	GCA_041397775.1_ASM4139777v1_genomic		False	0	0.262196574	False	7.0	both		True
SRR28338157	GCA_041397805.1_ASM4139780v1_genomic		False	0	0.1278243701	False	11.0	both		True
SRR28338157	GCA_041397825.1_ASM4139782v1_genomic		False	0	0.1003478305	False	8.0	both		True
SRR28338157	GCA_041397845.1_ASM4139784v1_genomic		False	0	0.256019093	False	10.0	both		True
SRR28338157	GCA_041397865.1_ASM4139786v1_genomic		False	0	0.2635217981	False	7.0	both		True
SRR28338157	GCA_041397885.1_ASM4139788v1_genomic		False	0	0.1104139069	False	7.0	both		True
SRR28338157	GCA_041397905.1_ASM4139790v1_genomic		False	0	2.273595303	False	13.0	both		True
SRR28338157	GCA_041397925.1_ASM4139792v1_genomic		False	0	0.1290926376	False	10.0	both		True
SRR28338157	GCA_041397945.1_ASM4139794v1_genomic		False	0	2.47496692	False	12.0	both		True
SRR28338157	GCA_041397965.1_ASM4139796v1_genomic		False	0	2.360642529	False	14.0	both		True
SRR28338157	GCA_041397985.1_ASM4139798v1_genomic		False	0	0.1342991128	False	9.0	both		True
SRR28338157	GCA_041398005.1_ASM4139800v1_genomic		False	0	0.1703058927	False	13.0	both		True
SRR28338157	GCA_041398025.1_ASM4139802v1_genomic		False	0	0.06897783587	False	9.0	both		True
SRR28338157	GCA_041398035.1_ASM4139803v1_genomic		False	0	2.786094686	False	13.0	both		True
SRR28338157	GCA_041398065.1_ASM4139806v1_genomic		False	0	1.71785497	False	16.0	both		True
SRR28338157	GCA_041398085.1_ASM4139808v1_genomic		False	0	0.1140491033	False	10.0	both		True
SRR28338157	GCA_041398105.1_ASM4139810v1_genomic		False	0	0.1361568251	False	6.0	both		True
SRR28338157	GCA_041398125.1_ASM4139812v1_genomic		False	0	1.060642399	False	6.0	both		True
SRR28338157	GCA_041398145.1_ASM4139814v1_genomic		False	0	0.5278672581	False	7.0	both		True
SRR28338157	GCA_041398165.1_ASM4139816v1_genomic		False	0	0.3111732787	False	9.0	both		True
SRR28338157	GCA_041398185.1_ASM4139818v1_genomic		False	0	0.3057190419	False	7.0	both		True
SRR28338157	GCA_041398205.1_ASM4139820v1_genomic		False	0	0.6281764342	False	12.0	both		True
SRR28338157	GCA_041398225.1_ASM4139822v1_genomic		False	0	0.1209153046	False	9.0	both		True
SRR28338157	GCA_041398245.1_ASM4139824v1_genomic		False	0	0.1230971192	False	7.0	both		True
SRR28338157	GCA_041398265.1_ASM4139826v1_genomic		False	0	0.1107342486	False	9.0	both		True
SRR28338157	GCA_041398285.1_ASM4139828v1_genomic		False	0	0.2863252875	False	9.0	both		True
SRR28338157	GCA_041398305.1_ASM4139830v1_genomic		False	0	0.08434767072	False	6.0	both		True
SRR28338157	GCA_041398325.1_ASM4139832v1_genomic		False	0	0.168833211	False	7.0	both		True
SRR28338157	GCA_041398345.1_ASM4139834v1_genomic		False	0	0.0855157586	False	12.0	both		True
SRR28338157	GCA_041398365.1_ASM4139836v1_genomic		False	0	0.1743915669	True	13.0	both		False
SRR28338157	GCA_041398385.1_ASM4139838v1_genomic		False	0	0.2111736173	True	14.0	both		False
SRR28338157	GCA_041398405.1_ASM4139840v1_genomic		False	0	0.171014325	False	12.0	both		True
SRR28338157	GCA_041398425.1_ASM4139842v1_genomic		False	0	1.636610002	False	11.0	both		True
SRR28338157	GCA_041398445.1_ASM4139844v1_genomic		False	0	0.1048607506	False	11.0	both		True
SRR28338157	GCA_041398465.1_ASM4139846v1_genomic		False	0	0.5516522421	False	16.0	both		True
SRR28338157	GCA_041398485.1_ASM4139848v1_genomic		False	0	0.1200154443	False	9.0	both		True
SRR28338157	GCA_041398505.1_ASM4139850v1_genomic		False	0	0.003152183097	False	7.0	both		True
SRR28338157	GCA_041398525.1_ASM4139852v1_genomic		False	0	1.349555725	False	2.0	both		True
SRR28338157	GCA_041398545.1_ASM4139854v1_genomic		False	0	0.1755773614	False	10.0	both		True
SRR28338157	GCA_041398565.1_ASM4139856v1_genomic		False	0	0.0616934923	False	11.0	both		True
SRR28338157	GCA_041398585.1_ASM4139858v1_genomic		False	0	0.2444094062	False	6.0	both		True
SRR28338157	GCA_041398605.1_ASM4139860v1_genomic		False	0	0.1664117075	False	8.0	both		True
SRR28338157	GCA_041398625.1_ASM4139862v1_genomic		False	0	0.03014998459	False	4.0	both		True
SRR28338157	GCA_041398635.1_ASM4139863v1_genomic		False	0	0.3183291949	False	10.0	both		True
SRR28338157	GCA_041398665.1_ASM4139866v1_genomic		False	0	0.0939933378	False	7.0	both		True
SRR28338157	GCA_041398685.1_ASM4139868v1_genomic		False	0	2.091125073	False	13.0	both		True
SRR28338157	GCA_041398705.1_ASM4139870v1_genomic		False	0	0.6505357338	False	7.0	both		True
SRR28338157	GCA_041398725.1_ASM4139872v1_genomic		False	0	0.1079832137	False	9.0	both		True
SRR28338157	GCA_041398745.1_ASM4139874v1_genomic		False	0	0.09813128021	False	9.0	both		True
SRR28338157	GCA_041398765.1_ASM4139876v1_genomic		False	0	0.3851705585	False	7.0	both		True
SRR28338157	GCA_041398785.1_ASM4139878v1_genomic		False	0	0.147757787	False	6.0	both		True
SRR28338157	GCA_041398805.1_ASM4139880v1_genomic		False	0	0.02674302236	False	9.0	both		True
SRR28338157	GCA_041398825.1_ASM4139882v1_genomic		False	0	0.1666389652	False	9.0	both		True
SRR28338157	GCA_041398845.1_ASM4139884v1_genomic		False	0	0.1261227862	False	13.0	both		True
SRR28338157	GCA_041398865.1_ASM4139886v1_genomic		False	0	0.01306150532	False	13.0	both		True
SRR28338157	GCA_041398885.1_ASM4139888v1_genomic		False	0	0.3259238103	False	11.0	both		True
SRR28338157	GCA_041398905.1_ASM4139890v1_genomic		False	0	0.1456403332	False	7.0	both		True
SRR28338157	GCA_041398925.1_ASM4139892v1_genomic		False	0	1.938163111	False	16.0	both		True
SRR28338157	GCA_041398945.1_ASM4139894v1_genomic		False	0	2.13856443	False	16.0	both		True
SRR28338157	GCA_041398965.1_ASM4139896v1_genomic		False	0	0.1182936036	False	7.0	both		True
SRR28338157	GCA_041398985.1_ASM4139898v1_genomic		False	0	0.1255495947	False	9.0	both		True
SRR28338157	GCA_041399005.1_ASM4139900v1_genomic		False	0	2.305783496	False	9.0	both		True
SRR28338157	GCA_041399025.1_ASM4139902v1_genomic		False	0	0.3404251263	False	6.0	both		True
SRR28338157	GCA_041399045.1_ASM4139904v1_genomic		False	0	0.1199833279	False	10.0	both		True
SRR28338157	GCA_041399065.1_ASM4139906v1_genomic		False	0	0.07401419974	False	11.0	both		True
SRR28338157	GCA_041399085.1_ASM4139908v1_genomic		False	0	2.370323218	False	16.0	both		True
SRR28338157	GCA_041399105.1_ASM4139910v1_genomic		False	0	1.974351474	False	16.0	both		True
SRR28338157	GCA_041399125.1_ASM4139912v1_genomic		False	0	0.1368863351	False	12.0	both		True
SRR28338157	GCA_041399145.1_ASM4139914v1_genomic		False	0	0.1075814165	False	7.0	both		True
SRR28338157	GCA_041399155.1_ASM4139915v1_genomic		False	0	0.2157405988	False	15.0	both		True
SRR28338157	GCA_041399205.1_ASM4139920v1_genomic		False	0	0.03476419794	False	8.0	both		True
SRR28338157	GCA_041401905.1_ASM4140190v1_genomic		False	0	0.1592785029	False	9.0	both		True
SRR28338157	GCA_041401925.1_ASM4140192v1_genomic		False	0	0.2264955676	False	7.0	both		True
SRR28338157	GCA_041401945.1_ASM4140194v1_genomic		False	0	0.1999665015	True	13.0	both		False
SRR28338157	GCA_041401965.1_ASM4140196v1_genomic		False	0	0.289893899	False	8.0	both		True
SRR28338157	GCA_041401985.1_ASM4140198v1_genomic		False	0	0.09058235377	False	9.0	both		True
SRR28338157	GCA_041402005.1_ASM4140200v1_genomic		False	0	0.1775595311	False	10.0	both		True
SRR28338157	GCA_041402025.1_ASM4140202v1_genomic		False	0	2.077737748	False	16.0	both		True
SRR28338157	GCA_041402045.1_ASM4140204v1_genomic		False	0	2.173499692	False	14.0	both		True
SRR28338157	GCA_041402065.1_ASM4140206v1_genomic		False	0	0.2283178019	False	10.0	both		True
SRR28338157	GCA_041402085.1_ASM4140208v1_genomic		False	0	0.004034281943	False	6.0	both		True
SRR28338157	GCA_041402105.1_ASM4140210v1_genomic		False	0	0.2429468054	False	9.0	both		True
SRR28338157	GCA_041402125.1_ASM4140212v1_genomic		False	0	0.2036827915	False	8.0	both		True
SRR28338157	GCA_041402145.1_ASM4140214v1_genomic		False	0	1.255452154	False	2.0	both		True
SRR28338157	GCA_041402165.1_ASM4140216v1_genomic	0.4178590703	False	16	0.4264135874	False	16.0	both	-0.008554517099999992	True
SRR28338157	GCA_041402185.1_ASM4140218v1_genomic		False	0	0.5315603384	False	9.0	both		True
SRR28338158	GCA_041389005.1_ASM4138900v1_genomic		False	0	0.757224452	False	4.0	both		True
SRR28338158	GCA_041389025.1_ASM4138902v1_genomic		False	0	0.3248754347	False	8.0	both		True
SRR28338158	GCA_041389045.1_ASM4138904v1_genomic		False	0	0.113895012	False	2.0	both		True
SRR28338158	GCA_041389065.1_ASM4138906v1_genomic		False	0	0.2939969706	False	6.0	both		True
SRR28338158	GCA_041389085.1_ASM4138908v1_genomic		False	0	2.081322917	False	1.0	both		True
SRR28338158	GCA_041389105.1_ASM4138910v1_genomic		False	0	0.9669422234	False	4.0	both		True
SRR28338158	GCA_041389125.1_ASM4138912v1_genomic		False	0	0.9276199876	False	4.0	both		True
SRR28338158	GCA_041389145.1_ASM4138914v1_genomic		False	0	0.08790674588	False	4.0	both		True
SRR28338158	GCA_041389165.1_ASM4138916v1_genomic		False	0	0.4924983987	False	7.0	both		True
SRR28338158	GCA_041389185.1_ASM4138918v1_genomic		False	0	0.1601496043	False	14.0	both		True
SRR28338158	GCA_041389205.1_ASM4138920v1_genomic		False	0	4.606626016	False	16.0	both		True
SRR28338158	GCA_041389225.1_ASM4138922v1_genomic		False	0	0.2826333943	False	7.0	both		True
SRR28338158	GCA_041389245.1_ASM4138924v1_genomic		False	0	0.2136234477	False	8.0	both		True
SRR28338158	GCA_041389265.1_ASM4138926v1_genomic		False	0	0.05007751995	False	8.0	both		True
SRR28338158	GCA_041389285.1_ASM4138928v1_genomic		False	0	0.09458968912	True	15.0	both		False
SRR28338158	GCA_041389305.1_ASM4138930v1_genomic		False	0	0.4421717289	False	10.0	both		True
SRR28338158	GCA_041389325.1_ASM4138932v1_genomic		False	0	0.1046024979	True	16.0	both		False
SRR28338158	GCA_041389345.1_ASM4138934v1_genomic	0.183236965	True	16	0.1708494403	True	16.0	both	0.012387524700000013	True
SRR28338158	GCA_041389365.1_ASM4138936v1_genomic		False	0	5.06453033	False	16.0	both		True
SRR28338158	GCA_041389385.1_ASM4138938v1_genomic		False	0	0.2219285718	False	16.0	both		True
SRR28338158	GCA_041389405.1_ASM4138940v1_genomic		False	0	2.337157058	False	10.0	both		True
SRR28338158	GCA_041389425.1_ASM4138942v1_genomic		False	0	0.09395488493	False	10.0	both		True
SRR28338158	GCA_041389445.1_ASM4138944v1_genomic		False	0	0.1025931865	False	12.0	both		True
SRR28338158	GCA_041389465.1_ASM4138946v1_genomic		False	0	0.1934806646	False	9.0	both		True
SRR28338158	GCA_041389485.1_ASM4138948v1_genomic		False	0	0.2064822099	False	7.0	both		True
SRR28338158	GCA_041389495.1_ASM4138949v1_genomic		False	0	0.08893973713	False	12.0	both		True
SRR28338158	GCA_041389525.1_ASM4138952v1_genomic		False	0	1.843618295	False	16.0	both		True
